Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
160,Car,0.8382611,2,1035.9521,294.8593,1166.4668,399.45868,,,,,,
160,Person,0.75281954,0,625.12616,279.8846,671.92053,420.7635,,,,,,
160,Person,0.7349319,0,554.76276,294.46115,600.8984,416.60587,,,,,,
160,Car,0.7347972,2,1173.9781,310.64368,1241.6984,361.05527,,,,,,
160,Car,0.5962257,2,1297.9559,318.61646,1344.4874,349.54105,,,,,,
160,Car,0.52612334,2,1342.8464,322.04108,1386.2505,353.04147,,,,,,
160,Car,0.50393546,2,1364.6364,323.57578,1397.753,357.38315,,,,,,
160,Person,0.4826658,0,772.16425,294.14047,803.3678,377.9018,,,,,,
160,Car,0.46847233,2,918.53217,315.36218,989.6789,355.8915,,,,,,
160,Car,0.45872355,2,1384.5397,325.63925,1435.1786,361.96262,,,,,,
160,Car,0.44721907,2,1256.9497,318.48715,1301.5099,346.34894,,,,,,
160,Car,0.42327112,2,1430.3661,323.17157,1505.8378,379.67307,,,,,,
160,Car,0.3908371,2,885.6823,306.3828,989.5203,355.2054,,,,,,
160,Car,0.38794804,2,1387.2025,324.15402,1445.9497,371.13257,,,,,,
160,Car,0.3848769,2,994.6205,309.05365,1053.7482,346.68393,,,,,,
160,Car,0.34980485,2,1429.3649,324.5171,1485.6309,377.46606,,,,,,
160,Car,0.3494903,2,1445.6621,323.3345,1513.7532,382.15723,,,,,,
161,Car,0.8418913,2,1031.911,294.49677,1166.0522,402.787,,,,,,
161,Car,0.7585557,2,1173.5801,310.60138,1241.5162,361.46268,,,,,,
161,Person,0.70609117,0,556.92993,295.62775,602.51184,415.60797,,,,,,
161,Person,0.6960803,0,625.8249,273.27267,674.62726,420.22733,,,,,,
161,Car,0.6130513,2,1297.1549,318.9408,1344.3943,349.2127,,,,,,
161,Car,0.5305001,2,1343.1746,321.80084,1385.9392,352.8515,,,,,,
161,Car,0.5269492,2,1365.731,323.4757,1397.9744,357.30417,,,,,,
161,Car,0.52259034,2,928.9431,316.95715,990.62036,355.70163,,,,,,
161,Person,0.49518558,0,770.31976,293.5165,801.97046,378.35742,,,,,,
161,Car,0.48492965,2,1384.478,325.3676,1434.634,361.6614,,,,,,
161,Car,0.45627418,2,1256.2083,318.60654,1301.5554,346.42532,,,,,,
161,Car,0.41460478,2,885.8273,308.96533,990.75696,354.88535,,,,,,
161,Car,0.41340342,2,1430.6427,323.1671,1505.234,379.64676,,,,,,
161,Car,0.41289747,2,996.0321,308.30853,1051.2336,346.57196,,,,,,
161,Car,0.40858838,2,1387.0636,324.1792,1444.4551,370.6137,,,,,,
161,Car,0.35514754,2,1429.9171,324.48898,1482.2563,377.4203,,,,,,
161,Car,0.35311803,2,1451.7258,323.48764,1513.762,382.27167,,,,,,
161,License Plate,0.35311803,2,1451.7258,323.48764,1513.762,382.27167,Yes,0.61330414,217,363,457,419,
162,Car,0.80925703,2,1027.1213,293.9368,1164.4995,403.617,,,,,,
162,Car,0.79619586,2,1173.5021,310.58395,1242.4303,361.9628,,,,,,
162,Person,0.68839115,0,559.0996,298.11703,603.24615,411.1018,,,,,,
162,Person,0.6377278,0,627.47046,274.21133,677.552,420.608,,,,,,
162,Car,0.59940994,2,1297.3807,318.70486,1344.437,349.23898,,,,,,
162,Person,0.5495095,0,633.1818,305.2412,677.42365,418.4134,,,,,,
162,Car,0.5313214,2,1365.5123,323.5262,1397.6979,357.3208,,,,,,
162,Car,0.5277768,2,1343.2764,321.8188,1385.5305,352.8137,,,,,,
162,Car,0.49054903,2,932.34467,317.6358,992.66986,355.53986,,,,,,
162,Car,0.4789488,2,1384.756,325.45377,1434.5676,361.46375,,,,,,
162,Car,0.42309064,2,1430.8489,323.31064,1505.4061,379.69998,,,,,,
162,Person,0.42167816,0,770.4183,293.7705,802.00214,377.15552,,,,,,
162,Car,0.40945405,2,1387.6227,324.1463,1444.5897,370.40176,,,,,,
162,Car,0.4048506,2,1254.4838,319.18103,1301.1815,346.6345,,,,,,
162,Car,0.36658707,2,886.0209,307.5683,993.0982,354.41592,,,,,,
162,Car,0.36403,2,1429.9052,324.6419,1482.6725,377.47205,,,,,,
162,Car,0.3577176,2,1452.0444,323.67416,1513.6829,382.15503,,,,,,
162,Car,0.35498926,2,993.7464,306.76743,1049.2762,347.64517,,,,,,
162,License Plate,0.35498926,2,993.7464,306.76743,1049.2762,347.64517,Yes,0.35733244,218,369,455,421,
163,Car,0.7930944,2,1021.669,295.34833,1163.4113,405.71048,,,,,,
163,Car,0.7862889,2,1174.2565,310.53397,1244.1171,362.92377,,,,,,
163,Person,0.74682415,0,628.1074,272.78137,680.773,421.1359,,,,,,
163,Person,0.7006089,0,562.2641,300.182,605.1991,411.89493,,,,,,
163,Car,0.6081893,2,1296.6886,318.75952,1344.5566,349.04785,,,,,,
163,Car,0.5205531,2,1343.2693,322.01645,1386.0677,352.7843,,,,,,
163,Car,0.51794636,2,1365.6757,323.5831,1398.0985,357.31476,,,,,,
163,Car,0.47522882,2,1384.6221,325.44397,1435.6155,361.6279,,,,,,
163,Car,0.42461833,2,1431.0276,323.30914,1505.5676,379.50385,,,,,,
163,Car,0.419007,2,1248.8105,319.75534,1297.9517,346.085,,,,,,
163,Car,0.4143662,2,930.8418,317.60376,994.3459,355.55283,,,,,,
163,Car,0.41111466,2,1387.5436,324.1615,1444.4839,370.37338,,,,,,
163,Car,0.35804462,2,1449.6912,323.54337,1513.5994,382.07834,,,,,,
163,Car,0.3503591,2,1430.3463,324.62027,1482.6793,377.37946,,,,,,
163,Car,0.2986459,2,994.012,307.21207,1046.6215,348.98257,,,,,,
163,Car,0.29776686,2,886.1545,309.1119,993.7952,354.4836,,,,,,
163,Person,0.27079642,0,769.19916,295.6207,801.0207,377.6217,,,,,,
163,License Plate,0.27079642,0,769.19916,295.6207,801.0207,377.6217,Yes,0.6757881,217,365,456,419,
164,Car,0.8308076,2,1018.0922,295.14352,1159.1753,407.8106,,,,,,
164,Car,0.7806486,2,1174.6882,310.7515,1245.8551,363.45914,,,,,,
164,Person,0.77171946,0,630.7407,274.65118,684.7704,420.789,,,,,,
164,Person,0.7488191,0,563.8558,298.5376,608.87885,416.8668,,,,,,
164,Car,0.6159818,2,1295.7708,318.63376,1344.7794,349.27536,,,,,,
164,Car,0.52905667,2,1363.8864,323.5687,1397.8792,357.26138,,,,,,
164,Car,0.5200521,2,1343.5508,322.2672,1386.3557,352.85196,,,,,,
164,Car,0.47635853,2,892.797,314.11728,997.2543,356.00812,,,,,,
164,Car,0.47173512,2,1384.963,325.5725,1435.2357,361.8803,,,,,,
164,Car,0.45284092,2,1248.0071,319.76587,1298.4724,346.50797,,,,,,
164,Car,0.42770016,2,1431.152,323.222,1506.831,379.4078,,,,,,
164,Car,0.4198261,2,1387.6125,324.21753,1444.4257,370.95145,,,,,,
164,Car,0.36189285,2,1448.5203,323.739,1513.716,382.1252,,,,,,
164,Car,0.3480318,2,935.9498,316.20227,996.5193,356.2078,,,,,,
164,Car,0.34421656,2,1429.9246,324.5861,1482.5446,377.23462,,,,,,
164,License Plate,0.2573272,3,1890.6702,431.45233,1919.1929,555.5819,Yes,0.6716945,216,363,457,418,
165,Car,0.843724,2,1012.83215,292.48343,1157.3643,408.48257,,,,,,
165,Car,0.79737514,2,1174.9666,310.954,1245.4706,364.37616,,,,,,
165,Person,0.781082,0,632.55615,277.18457,684.53735,420.83157,,,,,,
165,Person,0.65899485,0,564.2484,296.1123,606.76715,414.686,,,,,,
165,Car,0.63989395,2,1865.9093,415.30417,1919.4559,553.5632,,,,,,
165,Car,0.6363654,2,1294.6194,318.37347,1344.145,348.7359,,,,,,
165,Car,0.5306868,2,1364.3815,323.3329,1397.6796,357.4437,,,,,,
165,Car,0.52426976,2,1343.1863,322.26492,1386.049,352.98563,,,,,,
165,Car,0.49628112,2,883.5301,308.4624,998.9733,356.49805,,,,,,
165,Car,0.4743575,2,1385.4097,325.057,1435.5106,362.18484,,,,,,
165,Car,0.46294954,2,1248.5486,319.54504,1296.6508,346.2162,,,,,,
165,Car,0.44905692,2,1431.1194,323.10028,1506.7753,379.34555,,,,,,
165,Car,0.4231388,2,1388.0146,323.83072,1445.1974,371.2306,,,,,,
165,Car,0.3464581,2,1429.7194,324.45953,1483.1027,377.18988,,,,,,
165,Car,0.29641193,2,935.5643,313.92746,998.13654,356.37524,,,,,,
165,Car,0.25297678,2,1464.8658,323.73083,1513.7524,381.5376,,,,,,
165,License Plate,0.25297678,2,1464.8658,323.73083,1513.7524,381.5376,Yes,0.6297907,218,372,457,424,
166,Car,0.84487396,2,1007.28864,291.69485,1156.1682,409.94128,,,,,,
166,Car,0.8421548,2,1174.9834,312.15247,1248.2051,366.21286,,,,,,
166,Person,0.7956693,0,634.62274,279.08078,686.10266,420.22543,,,,,,
166,Car,0.7513378,2,1840.8735,407.2839,1919.5203,551.0237,,,,,,
166,Person,0.7032112,0,569.10187,290.791,614.20953,414.39944,,,,,,
166,Car,0.6052435,2,1294.7604,318.98923,1343.9333,349.27487,,,,,,
166,Car,0.55305785,2,1343.9277,322.2412,1384.8347,352.15955,,,,,,
166,Car,0.5490154,2,887.61475,308.7205,999.09265,355.65152,,,,,,
166,Car,0.5437033,2,1363.8745,324.15036,1396.3787,356.6493,,,,,,
166,Car,0.48970366,2,1384.4785,325.65848,1435.607,362.4212,,,,,,
166,Car,0.47058886,2,1430.7402,323.69028,1508.337,380.08008,,,,,,
166,Car,0.41454205,2,1254.7289,319.2009,1297.7686,344.66263,,,,,,
166,Car,0.41383532,2,1386.6857,324.65158,1443.7632,370.26755,,,,,,
166,Car,0.3739804,2,910.3951,313.70554,998.1993,356.4896,,,,,,
166,Car,0.3570952,2,1430.2388,325.84607,1483.697,378.0291,,,,,,
166,Car,0.2750185,2,1463.495,324.43762,1513.945,381.71704,,,,,,
166,License Plate,0.2750185,2,1463.495,324.43762,1513.945,381.71704,Yes,0.7258123,216,374,451,428,
167,Car,0.8893774,2,999.1948,292.42535,1152.9269,412.2053,,,,,,
167,Car,0.79733306,2,1174.7709,311.10526,1247.6113,366.67813,,,,,,
167,Car,0.78019804,2,1819.747,393.24225,1919.2805,542.58984,,,,,,
167,Person,0.7536246,0,637.6203,281.3151,685.06586,419.06113,,,,,,
167,Car,0.61625606,2,1294.4062,318.9608,1343.7444,349.36298,,,,,,
167,Car,0.55473155,2,884.9806,310.15213,1000.537,357.4218,,,,,,
167,Car,0.55327785,2,1343.953,322.0728,1383.261,352.03284,,,,,,
167,Car,0.53790325,2,1366.3281,324.24857,1396.3794,356.89087,,,,,,
167,Person,0.52635294,0,570.0885,301.928,617.97424,412.6451,,,,,,
167,Car,0.49876648,2,1383.8353,325.74243,1433.9766,361.98157,,,,,,
167,Car,0.4701301,2,1430.4014,323.86157,1508.7672,380.3322,,,,,,
167,Car,0.41708472,2,1250.9623,317.90085,1296.8683,344.9393,,,,,,
167,Car,0.4043061,2,1386.7472,324.7805,1442.2769,369.18127,,,,,,
167,Car,0.36621305,2,1430.2267,325.96774,1483.5778,378.25195,,,,,,
167,Car,0.28493828,2,1463.718,324.8221,1513.975,381.9485,,,,,,
167,License Plate,0.28493828,2,1463.718,324.8221,1513.975,381.9485,Yes,0.6662429,221,364,461,421,
168,Car,0.83551997,2,994.2926,291.50018,1150.0275,412.6205,,,,,,
168,Car,0.81952083,2,1799.0442,376.68588,1919.5232,537.48883,,,,,,
168,Car,0.772847,2,1174.8538,310.67844,1248.3699,367.03537,,,,,,
168,Person,0.7407315,0,637.6584,275.43237,686.3029,419.90546,,,,,,
168,Car,0.6277956,2,1294.0128,318.89117,1343.7356,348.99316,,,,,,
168,Car,0.57923913,2,1343.7363,322.1088,1384.107,352.12976,,,,,,
168,Car,0.5546524,2,1365.1199,324.1432,1396.3356,356.70996,,,,,,
168,Car,0.5504961,2,888.1156,309.05038,997.7412,356.3967,,,,,,
168,Person,0.505186,0,569.14716,299.75058,615.3943,414.78827,,,,,,
168,Car,0.50204426,2,1384.2489,325.68594,1434.8241,362.17322,,,,,,
168,Car,0.46403342,2,1430.7052,323.79758,1508.4968,380.23178,,,,,,
168,Car,0.45077616,2,1249.2994,318.26178,1296.1404,346.7464,,,,,,
168,Person,0.43881795,0,761.04584,281.84262,797.71765,376.15265,,,,,,
168,Car,0.42223123,2,1386.7269,324.70816,1443.3282,370.04645,,,,,,
168,Car,0.35226685,2,1430.2211,325.9435,1482.7749,377.98602,,,,,,
168,Car,0.28550732,2,1466.126,324.7868,1513.9227,381.84842,,,,,,
168,License Plate,0.28550732,2,1466.126,324.7868,1513.9227,381.84842,Yes,0.69803244,223,375,454,426,
169,Car,0.8752924,2,1782.0765,367.2149,1919.0812,534.64526,,,,,,
169,Car,0.85904235,2,989.7147,291.27264,1150.1499,414.79916,,,,,,
169,Car,0.77601045,2,1174.9366,312.1348,1250.6888,367.62665,,,,,,
169,Person,0.74286866,0,640.63495,277.66904,686.331,418.00684,,,,,,
169,Person,0.6178381,0,760.16785,283.52054,795.36145,379.24713,,,,,,
169,Car,0.61725485,2,1293.0896,318.79114,1343.5605,348.90375,,,,,,
169,Car,0.5708694,2,888.33,309.4014,999.69073,357.82648,,,,,,
169,Car,0.56525904,2,1343.8978,322.17664,1383.5365,352.26553,,,,,,
169,Car,0.5488431,2,1365.4817,324.2204,1396.2134,356.79605,,,,,,
169,Car,0.51357424,2,1383.9677,325.65448,1435.0426,362.3389,,,,,,
169,Car,0.51349735,2,1249.6276,318.5507,1292.4719,346.97488,,,,,,
169,Person,0.50398886,0,568.6256,302.335,611.5615,413.89767,,,,,,
169,Car,0.47806683,2,1430.8114,323.56494,1508.5598,379.91144,,,,,,
169,Car,0.4357567,2,1386.4344,324.4437,1442.9884,370.15485,,,,,,
169,Car,0.37959832,2,1430.1758,325.69208,1482.7977,377.96246,,,,,,
169,Car,0.32021514,2,1465.6774,324.66568,1513.9523,381.64655,,,,,,
169,Person,0.25408822,0,570.9086,295.85422,625.0368,414.89163,,,,,,
170,Car,0.8756013,2,983.36304,290.75073,1146.5093,418.06744,,,,,,
170,Car,0.87399995,2,1764.4717,351.78534,1919.1943,532.07104,,,,,,
170,Car,0.7781986,2,1176.1908,312.2928,1251.7665,368.43787,,,,,,
170,Person,0.725187,0,642.5137,276.76614,688.2679,414.96793,,,,,,
170,Car,0.63115066,2,1293.5494,318.35275,1343.6431,348.86197,,,,,,
170,Car,0.5901986,2,1343.4651,322.01498,1383.429,352.02017,,,,,,
170,Person,0.583373,0,571.13226,293.18292,622.90704,414.15906,,,,,,
170,Car,0.5635966,2,887.71893,309.83377,995.74365,357.20947,,,,,,
170,Car,0.5612844,2,1366.1937,324.03214,1396.9512,356.80078,,,,,,
170,Car,0.5161432,2,1249.8523,318.9918,1293.113,349.0523,,,,,,
170,Car,0.5144583,2,1383.8873,325.61,1434.8339,362.08212,,,,,,
170,Car,0.47538838,2,1430.9652,323.50964,1509.5867,380.0702,,,,,,
170,Car,0.4324763,2,1386.2106,324.56873,1443.4781,370.06302,,,,,,
170,Car,0.36954546,2,1430.2709,325.7199,1483.3724,378.04202,,,,,,
170,Person,0.33377323,0,759.8026,282.2834,795.3282,375.41638,,,,,,
170,Car,0.32794523,2,1464.5645,324.7407,1514.0176,381.77036,,,,,,
170,License Plate,0.32794523,2,1464.5645,324.7407,1514.0176,381.77036,Yes,0.71079695,211,364,451,417,LC
171,Car,0.88769305,2,976.8219,290.4551,1145.621,419.7295,,,,,,
171,Car,0.87059665,2,1745.1749,345.57672,1919.5192,526.67523,,,,,,
171,Car,0.7714726,2,1176.8242,310.53583,1252.1561,369.23376,,,,,,
171,Person,0.76147085,0,641.97534,277.69437,691.2417,418.12088,,,,,,
171,Car,0.6203896,2,1293.497,318.50128,1343.6658,348.75415,,,,,,
171,Person,0.5950028,0,577.708,292.39935,626.55835,414.1885,,,,,,
171,Car,0.5668079,2,1343.6321,322.06512,1383.9922,352.15173,,,,,,
171,Person,0.55263376,0,758.2569,285.2061,793.46594,375.33667,,,,,,
171,Car,0.53919774,2,1365.5492,324.1421,1396.3677,356.73257,,,,,,
171,Car,0.49938232,2,1383.7169,325.83255,1434.917,362.19534,,,,,,
171,Car,0.497504,2,888.4258,309.20593,987.0709,356.09943,,,,,,
171,Car,0.4878484,2,1249.6094,319.0871,1291.7648,348.7785,,,,,,
171,Car,0.47213534,2,1430.956,323.53717,1509.7621,380.16074,,,,,,
171,Car,0.41482028,2,1385.9705,324.65872,1443.2384,369.70746,,,,,,
171,Car,0.36371607,2,1430.2324,325.73932,1483.6165,378.07562,,,,,,
171,Car,0.32251418,2,1463.9463,324.68655,1514.0974,381.9018,,,,,,
171,License Plate,0.32251418,2,1463.9463,324.68655,1514.0974,381.9018,Yes,0.72689027,209,363,443,420,
172,Car,0.9055387,2,970.8772,289.24826,1144.6316,421.20688,,,,,,
172,Car,0.8823715,2,1729.2913,346.4695,1919.5085,526.2845,,,,,,
172,Car,0.77603644,2,1177.0162,310.83243,1254.208,369.90637,,,,,,
172,Person,0.7719114,0,642.3387,276.3699,692.61163,418.89453,,,,,,
172,Person,0.7152409,0,581.326,292.39334,627.544,415.06064,,,,,,
172,Car,0.63474053,2,1291.5326,318.51746,1343.8151,348.87433,,,,,,
172,Car,0.5592349,2,1343.616,322.08664,1384.0438,352.0799,,,,,,
172,Car,0.5303963,2,1365.62,324.23465,1396.4861,356.68863,,,,,,
172,Car,0.52246284,2,888.8331,308.94702,987.5691,355.9219,,,,,,
172,Car,0.50064033,2,1383.5764,325.89,1435.109,362.1927,,,,,,
172,Car,0.46444505,2,1430.6075,323.5536,1509.5135,380.11826,,,,,,
172,Car,0.4626961,2,1251.446,319.50055,1290.5164,348.60025,,,,,,
172,Car,0.40994307,2,1385.8595,324.70444,1442.9976,369.4281,,,,,,
172,Person,0.40042433,0,758.50854,286.9595,793.36304,376.6236,,,,,,
172,Car,0.35635906,2,1429.7358,324.93576,1481.2833,378.06097,,,,,,
172,Car,0.31941667,2,1466.5232,324.62604,1514.0911,381.93018,,,,,,
172,License Plate,0.26598677,10,757.8875,289.61325,794.76276,377.02536,Yes,0.7128787,202,364,436,420,
173,Car,0.89422363,2,962.905,289.2455,1141.0096,423.1619,,,,,,
173,Car,0.8590844,2,1713.7577,345.1093,1919.5027,546.66656,,,,,,
173,Car,0.76167065,2,1177.4073,310.12802,1255.2747,370.52765,,,,,,
173,Person,0.7377925,0,646.06696,275.49207,692.35,418.7784,,,,,,
173,Car,0.63087445,2,1291.2957,319.09518,1344.5592,349.47458,,,,,,
173,Person,0.6183309,0,584.72974,294.02124,626.40564,413.45737,,,,,,
173,Person,0.5789686,0,757.17175,285.49716,791.8977,378.19302,,,,,,
173,Car,0.5761219,2,1343.5654,322.13654,1384.1422,352.416,,,,,,
173,Car,0.5296127,2,1250.5261,320.08154,1290.9342,350.04803,,,,,,
173,Car,0.5291132,2,1365.2323,324.1889,1396.2778,356.7248,,,,,,
173,Car,0.50190985,2,1383.4989,325.75168,1435.1254,362.30313,,,,,,
173,Car,0.45834008,2,1430.5664,323.36798,1509.6896,380.08987,,,,,,
173,Car,0.4302881,2,888.73755,308.82404,981.015,354.82654,,,,,,
173,Car,0.4188582,2,1385.5526,324.57623,1443.4451,369.60236,,,,,,
173,Car,0.34802818,2,1429.5957,324.78885,1479.3674,377.92944,,,,,,
173,Car,0.33001697,2,1467.5641,324.75766,1514.1106,381.9721,,,,,,
173,License Plate,0.33001697,2,1467.5641,324.75766,1514.1106,381.9721,Yes,0.70642936,205,363,438,420,
174,Car,0.89169395,2,956.01306,289.24548,1139.0793,426.387,,,,,,
174,Car,0.88534254,2,1696.2788,341.42343,1919.5459,549.0637,,,,,,
174,Car,0.7951802,2,1177.3196,308.91348,1255.0647,370.92123,,,,,,
174,Person,0.75280964,0,648.02936,270.9755,693.6122,419.04712,,,,,,
174,Person,0.72386926,0,586.6755,292.29053,628.22394,412.92535,,,,,,
174,Car,0.63722926,2,1290.4999,319.04144,1344.4366,349.07037,,,,,,
174,Car,0.5788638,2,1343.6678,322.3233,1384.1715,352.21042,,,,,,
174,Car,0.54580295,2,1364.2584,324.12436,1396.1162,356.65085,,,,,,
174,Car,0.5128189,2,1383.7219,325.5205,1435.3293,362.19656,,,,,,
174,Car,0.5038546,2,1250.1866,320.21918,1290.4149,349.6804,,,,,,
174,Car,0.477487,2,1430.7441,323.2631,1510.2518,380.12393,,,,,,
174,Person,0.475547,0,756.86847,285.68155,790.15704,378.6177,,,,,,
174,Car,0.44242233,2,1386.011,324.42465,1443.1183,369.90997,,,,,,
174,Car,0.36492467,2,1429.7761,324.75198,1479.663,377.89874,,,,,,
174,Car,0.34820852,2,1465.9084,324.55734,1514.1597,382.06146,,,,,,
174,Car,0.29081404,2,888.3609,308.15497,976.39545,354.73975,,,,,,
174,License Plate,0.29081404,2,888.3609,308.15497,976.39545,354.73975,Yes,0.74193364,202,362,426,418,HEenE
175,Car,0.89965796,2,1684.2147,337.89716,1919.4965,548.28827,,,,,,
175,Car,0.87990797,2,948.607,287.82477,1137.1067,428.0343,,,,,,
175,Person,0.80205864,0,589.9265,289.91537,632.0103,415.59668,,,,,,
175,Car,0.77686936,2,1177.4474,309.9483,1255.1903,371.09427,,,,,,
175,Person,0.7565873,0,648.88904,275.3881,694.5235,419.87424,,,,,,
175,Car,0.6286048,2,1290.4973,319.19443,1344.5695,348.75662,,,,,,
175,Car,0.55155265,2,1343.6799,322.2598,1384.0383,352.45975,,,,,,
175,Car,0.5221394,2,1363.9854,324.28784,1396.1445,356.84573,,,,,,
175,Car,0.50564224,2,1383.5016,325.663,1435.4926,362.38535,,,,,,
175,Car,0.48712158,2,1430.146,323.40192,1510.2158,380.272,,,,,,
175,Person,0.48013002,0,755.69257,285.29626,788.5437,377.4335,,,,,,
175,Car,0.4475748,2,1250.4598,320.1059,1290.4642,349.80936,,,,,,
175,Car,0.4278738,2,1385.899,324.439,1443.2125,370.23788,,,,,,
175,Car,0.36603606,2,1429.5577,324.8199,1481.1398,378.00388,,,,,,
175,Car,0.33786353,2,1464.1462,324.78076,1514.0065,382.3983,,,,,,
175,Car,0.29758972,2,882.8619,306.96362,971.0352,358.76215,,,,,,
176,Car,0.88640314,2,1670.4852,337.94257,1919.2714,538.8507,,,,,,
176,Car,0.8316764,2,940.95416,287.16943,1135.3162,430.0828,,,,,,
176,Person,0.7827268,0,592.50244,289.24493,634.7784,414.49585,,,,,,
176,Car,0.74579644,2,1177.3491,309.33997,1256.9652,371.6991,,,,,,
176,Person,0.7342256,0,651.1619,275.8646,695.2711,417.91876,,,,,,
176,Car,0.63009405,2,1290.3286,319.94348,1345.0657,349.10275,,,,,,
176,Car,0.5568303,2,1343.6968,322.47916,1385.1028,352.51083,,,,,,
176,Person,0.54655033,0,753.9857,283.66876,787.8302,377.07343,,,,,,
176,Car,0.5191355,2,1360.1233,324.1815,1395.9921,356.69632,,,,,,
176,Car,0.4922624,2,1249.5604,320.98874,1289.1326,351.96005,,,,,,
176,Car,0.49119484,2,1383.7764,325.75168,1436.4833,362.61136,,,,,,
176,Car,0.4712802,2,1430.041,323.25568,1510.3441,380.41754,,,,,,
176,Car,0.4384677,2,1385.7441,324.53168,1443.6992,370.34885,,,,,,
176,Car,0.34843704,2,1429.2655,324.76694,1479.2897,377.8028,,,,,,
176,Car,0.32138062,2,1466.9033,324.7859,1514.0217,382.50476,,,,,,
176,Car,0.31981274,2,881.59534,307.32352,969.83276,358.92288,,,,,,
177,Car,0.903773,2,1657.9395,336.70685,1920.0,535.07306,,,,,,
177,Car,0.7842265,2,932.81287,286.3014,1132.3038,433.954,,,,,,
177,Car,0.7512546,2,1177.274,308.55624,1256.9084,372.63248,,,,,,
177,Person,0.7404681,0,595.32513,290.50412,639.4993,414.6092,,,,,,
177,Person,0.73995835,0,652.5511,276.10046,695.8182,417.48343,,,,,,
177,Car,0.62294286,2,1291.0457,320.2503,1344.7311,349.23755,,,,,,
177,Car,0.5414338,2,1343.8182,322.39462,1384.2411,352.4762,,,,,,
177,Car,0.52910596,2,1249.4004,320.7434,1289.8381,351.20566,,,,,,
177,Person,0.5284962,0,752.2506,284.53583,787.3455,378.13312,,,,,,
177,Car,0.5156914,2,1361.7316,324.18964,1395.7808,356.7401,,,,,,
177,Car,0.4973439,2,1383.4731,325.463,1435.727,362.23215,,,,,,
177,Car,0.47056252,2,1430.4178,323.22244,1509.804,380.0331,,,,,,
177,Car,0.4250557,2,1386.1466,324.31174,1443.4568,370.26022,,,,,,
177,Car,0.36574364,2,1429.7802,324.6485,1479.7295,378.15833,,,,,,
177,Car,0.3305363,2,1465.9084,324.61093,1513.8715,382.2985,,,,,,
178,Car,0.9143962,2,1644.7047,335.0608,1920.0,530.6129,,,,,,
178,Car,0.8675743,2,925.0633,285.29318,1131.89,436.10947,,,,,,
178,Car,0.76297724,2,1177.2737,306.74142,1257.9563,373.613,,,,,,
178,Person,0.7573624,0,595.6911,286.993,642.722,411.41556,,,,,,
178,Person,0.729955,0,653.95386,277.62112,696.3347,417.03116,,,,,,
178,Car,0.6267322,2,1290.8298,319.84067,1345.3833,349.03748,,,,,,
178,Car,0.521463,2,1344.4438,322.15503,1384.3389,351.7881,,,,,,
178,Car,0.5116105,2,1360.5946,324.29013,1396.5005,356.38522,,,,,,
178,Car,0.47694534,2,1384.138,326.0369,1437.6542,363.00113,,,,,,
178,Car,0.47562847,2,1429.534,324.266,1514.0614,382.40308,,,,,,
178,Car,0.43303555,2,1250.67,320.1188,1289.146,352.55502,,,,,,
178,Car,0.428063,2,1385.9766,324.37997,1446.067,370.59717,,,,,,
178,Car,0.376758,2,885.5666,308.96176,945.93536,354.92633,,,,,,
178,Person,0.3501653,0,749.55634,289.98056,786.9258,378.96042,,,,,,
178,Car,0.33561388,2,1464.7552,324.56067,1514.1212,382.41815,,,,,,
178,Car,0.33107218,2,1428.5087,324.7468,1476.7295,377.41315,,,,,,
179,Car,0.91612816,2,1634.9059,336.0487,1920.0,526.71954,,,,,,
179,Car,0.8806845,2,915.24554,285.7023,1128.1067,440.5513,,,,,,
179,Person,0.7743417,0,598.68054,287.05936,646.54095,410.06726,,,,,,
179,Person,0.74689454,0,654.9892,273.82443,697.40704,417.65057,,,,,,
179,Car,0.73890054,2,1177.1858,306.28748,1260.2339,374.7419,,,,,,
179,Car,0.63554317,2,1290.1675,319.90457,1345.1713,349.0262,,,,,,
179,Car,0.5275078,2,1344.3707,322.33652,1383.9296,352.00208,,,,,,
179,Car,0.5041802,2,1362.0077,324.58557,1396.0887,356.5256,,,,,,
179,Car,0.48586214,2,1383.7312,326.1187,1436.9048,363.0316,,,,,,
179,Car,0.45467204,2,1429.4559,323.8526,1513.9642,382.4739,,,,,,
179,Car,0.43921855,2,884.83466,307.74435,946.5639,354.24573,,,,,,
179,Car,0.43047902,2,1385.6993,324.4501,1444.7935,370.77826,,,,,,
179,Car,0.3929591,2,1250.7871,319.9912,1287.8092,354.8413,,,,,,
179,Car,0.3369629,2,1428.8129,324.52322,1476.2637,377.47787,,,,,,
179,Person,0.33154333,0,749.16364,289.26703,784.114,379.2647,,,,,,
179,Car,0.31304282,2,1468.3318,324.1528,1513.9841,382.31067,,,,,,
179,Car,0.2745017,2,1252.0022,320.18497,1294.3025,347.82062,,,,,,
179,License Plate,0.2745017,2,1252.0022,320.18497,1294.3025,347.82062,Yes,0.4708437,782,346,823,394,
179,License Plate,0.2745017,2,1252.0022,320.18497,1294.3025,347.82062,Yes,0.30474907,6,0,829,512,
180,Car,0.9106412,2,1623.7457,332.43994,1920.0,526.31696,,,,,,
180,Car,0.8605468,2,904.00726,284.59872,1121.8225,442.73868,,,,,,
